INT	INT	INT	INT	INT	FLOAT	FLOAT	INT	INT	FLOAT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING	INT	INT	INT	INT	INT	STRING																																																											
204	40	120	1	9	1	1	1	1	1	100000	50	0		0	0	0	96	97	98	100	200	300	400	500	30302002	1	-1	100	100		30302012	1	-1	100	100		30302022	1	-1	100	100		30302003	1	-1	100	100		30302013	1	-1	100	100		30302023	1	-1	100	100		30302004	1	-1	100	100		30302014	1	-1	100	100		30302024	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
205	40	120	1	9	1	1	1	1	1	100000	50	0		0	0	0	96	97	98	100	200	300	400	500	20308001	1	-1	100	100		20308002	1	-1	100	100		20308003	1	-1	100	100		20308004	1	-1	100	100		20308011	1	-1	100	100		20308012	1	-1	100	100		20308013	1	-1	100	100		20308014	1	-1	100	100		20308021	1	-1	100	100		20308022	1	-1	100	100		20308023	1	-1	100	100		20308024	1	-1	100	100		20308031	1	-1	100	100		20308032	1	-1	100	100		20308033	1	-1	100	100		20308034	1	-1	100	100		20308041	1	-1	100	100		20308042	1	-1	100	100		20308043	1	-1	100	100		20308044	1	-1	100	100		20308051	1	-1	100	100		20308052	1	-1	100	100		20308053	1	-1	100	100		20308054	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
206	40	120	1	9	1	1	1	1	1	100000	50	0		0	0	0	96	97	98	100	200	300	400	500	20308061	1	-1	100	100		20308062	1	-1	100	100		20308063	1	-1	100	100		20308064	1	-1	100	100		20308071	1	-1	100	100		20308072	1	-1	100	100		20308073	1	-1	100	100		20308074	1	-1	100	100		20308081	1	-1	100	100		20308082	1	-1	100	100		20308083	1	-1	100	100		20308084	1	-1	100	100		20308091	1	-1	100	100		20308092	1	-1	100	100		20308093	1	-1	100	100		20308094	1	-1	100	100		20308131	1	-1	100	100		20308132	1	-1	100	100		20308133	1	-1	100	100		20308134	1	-1	100	100		20308141	1	-1	100	100		20308142	1	-1	100	100		20308143	1	-1	100	100		20308144	1	-1	100	100		20308151	1	-1	100	100		20308152	1	-1	100	100		20308153	1	-1	100	100		20308154	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
207	40	120	1	9	1	1	1	1	1	100000	50	0		0	0	0	96	97	98	100	200	300	400	500	20308101	1	-1	100	100		20308102	1	-1	100	100		20308103	1	-1	100	100		20308104	1	-1	100	100		20308111	1	-1	100	100		20308112	1	-1	100	100		20308113	1	-1	100	100		20308114	1	-1	100	100		20308121	1	-1	100	100		20308122	1	-1	100	100		20308123	1	-1	100	100		20308124	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
208	40	0	1	8	1	1	6	0	1	600000	50	0		0	0	0	96	97	98	100	200	300	400	500	30309884	1	-1	1000	100	#G	30309885	1	-1	1000	100	#G	30309886	1	-1	1000	100	#G	30309887	1	-1	1000	100	#G	30309888	1	-1	1000	100	#G	30309901	1	-1	1000	100	#G	30309902	1	-1	1000	100	#G	30309907	1	-1	1000	100	#G	30309908	1	-1	1000	100	#G	30309913	1	-1	1000	100	#G	30504125	1	-1	1000	100	#G	30504132	1	-1	1000	100	#G	30309805	1	-1	1000	100	#G	30309806	1	-1	1000	100	#G	30309807	1	-1	1000	100	#G	30309810	1	-1	1000	100	#G	30309811	1	-1	1000	100	#G	30309812	1	-1	1000	100	#G	30309813	1	-1	1000	100	#G	30309814	1	-1	1000	100	#G	30309818	1	-1	1000	100	#G	30309819	1	-1	1000	100	#G	30309820	1	-1	1000	100	#G	30309821	1	-1	1000	100	#G	30309822	1	-1	1000	100	#G	30309829	1	-1	1000	100	#G	30309830	1	-1	1000	100	#G	30309831	1	-1	1000	100	#G	30309832	1	-1	1000	100	#G	30309833	1	-1	1000	100	#G	30309849	1	-1	1000	100	#G	30309850	1	-1	1000	100	#G	30309851	1	-1	1000	100	#G	30309852	1	-1	1000	100	#G	30309853	1	-1	1000	100	#G	30309854	1	-1	1000	100	#G	30309873	1	-1	1000	100	#G	30309874	1	-1	1000	100	#G	30309895	1	-1	1000	100	#G	30309901	1	-1	1000	100	#G	30309902	1	-1	1000	100	#G	30309909	1	-1	1000	100	#G	30504125	1	-1	1000	100	#G	30504127	1	-1	1000	100	#G	30504128	1	-1	1000	100	#G	30504129	1	-1	1000	100	#G	30504133	1	-1	1000	100	#G	30504135	1	-1	1000	100	#G	30504136	1	-1	1000	100	#G	30504137	1	-1	1000	100	#G																																																											
209	40	0	1	8	1	1	5	0	1	600000	50	0		0	0	0	96	97	98	100	200	300	400	500	10124456	1	-1	10	100		10124462	1	-1	10	100		10124472	1	-1	10	100		10141470	1	-1	10	100		10141476	1	-1	10	100		10141483	1	-1	10	100		10141489	1	-1	10	100		10141838	1	-1	10	100		30308073	1	-1	38	100		10124372	1	-1	38	100		10124379	1	-1	38	100		10124398	1	-1	38	100		10124403	1	-1	38	100		10124404	1	-1	38	100		10124405	1	-1	38	100		10124412	1	-1	38	100		10124451	1	-1	38	100		10141431	1	-1	38	100		10141432	1	-1	38	100		10141433	1	-1	38	100		10141434	1	-1	38	100		10141435	1	-1	38	100		10141436	1	-1	38	100		10141437	1	-1	38	100		10141438	1	-1	38	100		10141439	1	-1	38	100																																																																																																																																																																																																												
210	40	0	1	8	1	1	6	0	1	600000	60	0		0	0	0	96	97	98	100	200	300	400	500	10500009	1	-1	20000	100		10510009	1	-1	20000	100		10511009	1	-1	20000	100		10512009	1	-1	20000	100		10513009	1	-1	20000	100		10514009	1	-1	20000	100		10515009	1	-1	20000	100		10520009	1	-1	20000	100		10521009	1	-1	20000	100		10522009	1	-1	20000	100		10523009	1	-1	20000	100		10552009	1	-1	20000	100		10553009	1	-1	20000	100		0	1	-1	100	100		10141306	1	-1	100	100		10141313	1	-1	100	100		10141320	1	-1	100	100		10141325	1	-1	100	100		10141330	1	-1	100	100		10141190	1	-1	40	100		10141195	1	-1	80	100		10141199	1	-1	400	100		10141219	1	-1	2000	100		10141220	1	-1	4000	100		10141222	1	-1	6000	100		10141227	1	-1	8000	100		10141248	1	-1	40	100		0	1	-1	80	100		0	1	-1	120	100		0	1	-1	200	100		30900030	1	-1	360	100		30900031	1	-1	600	100		30900032	1	-1	920	100		30900033	1	-1	1400	100		30900011	1	-1	100	100		30900034	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
211	40	0	1	8	1	1	6	0	1	600000	60	0		0	0	0	96	97	98	100	200	300	400	500	10500019	1	-1	20000	100		10510019	1	-1	20000	100		10511019	1	-1	20000	100		10512019	1	-1	20000	100		10513019	1	-1	20000	100		10514019	1	-1	20000	100		10515019	1	-1	20000	100		10520019	1	-1	20000	100		10521019	1	-1	20000	100		10522019	1	-1	20000	100		10523019	1	-1	20000	100		10552019	1	-1	20000	100		10553019	1	-1	20000	100		0	1	-1	100	100		10141306	1	-1	100	100		10141313	1	-1	100	100		10141320	1	-1	100	100		10141325	1	-1	100	100		10141330	1	-1	100	100		10141190	1	-1	40	100		10141195	1	-1	80	100		10141199	1	-1	400	100		10141219	1	-1	2000	100		10141220	1	-1	4000	100		10141222	1	-1	6000	100		10141227	1	-1	8000	100		10141248	1	-1	40	100		0	1	-1	80	100		0	1	-1	120	100		0	1	-1	200	100		30900030	1	-1	360	100		30900031	1	-1	600	100		30900032	1	-1	920	100		30900033	1	-1	1400	100		30900011	1	-1	100	100		30900034	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
212	40	0	1	8	1	1	6	0	1	600000	60	0		0	0	0	96	97	98	100	200	300	400	500	10501009	1	-1	20000	100		10510029	1	-1	20000	100		10511029	1	-1	20000	100		10512029	1	-1	20000	100		10513029	1	-1	20000	100		10514029	1	-1	20000	100		10515029	1	-1	20000	100		10520029	1	-1	20000	100		10521029	1	-1	20000	100		10522029	1	-1	20000	100		10523029	1	-1	20000	100		10552029	1	-1	20000	100		10553029	1	-1	20000	100		0	1	-1	100	100		10141306	1	-1	100	100		10141313	1	-1	100	100		10141320	1	-1	100	100		10141325	1	-1	100	100		10141330	1	-1	100	100		10141190	1	-1	40	100		10141195	1	-1	80	100		10141199	1	-1	400	100		10141219	1	-1	2000	100		10141220	1	-1	4000	100		10141222	1	-1	6000	100		10141227	1	-1	8000	100		10141248	1	-1	40	100		0	1	-1	80	100		0	1	-1	120	100		0	1	-1	200	100		30900030	1	-1	360	100		30900031	1	-1	600	100		30900032	1	-1	920	100		30900033	1	-1	1400	100		30900011	1	-1	100	100		30900034	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
213	40	0	1	8	1	1	6	0	1	600000	60	0		0	0	0	96	97	98	100	200	300	400	500	10502009	1	-1	20000	100		10510039	1	-1	20000	100		10511039	1	-1	20000	100		10512039	1	-1	20000	100		10513039	1	-1	20000	100		10514039	1	-1	20000	100		10515039	1	-1	20000	100		10520039	1	-1	20000	100		10521039	1	-1	20000	100		10522039	1	-1	20000	100		10523039	1	-1	20000	100		10552039	1	-1	20000	100		10553039	1	-1	20000	100		0	1	-1	100	100		10141306	1	-1	100	100		10141313	1	-1	100	100		10141320	1	-1	100	100		10141325	1	-1	100	100		10141330	1	-1	100	100		10141190	1	-1	40	100		10141195	1	-1	80	100		10141199	1	-1	400	100		10141219	1	-1	2000	100		10141220	1	-1	4000	100		10141222	1	-1	6000	100		10141227	1	-1	8000	100		10141248	1	-1	40	100		0	1	-1	80	100		0	1	-1	120	100		0	1	-1	200	100		30900030	1	-1	360	100		30900031	1	-1	600	100		30900032	1	-1	920	100		30900033	1	-1	1400	100		30900011	1	-1	100	100		30900034	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
214	40	0	1	8	1	1	6	0	1	600000	60	0		0	0	0	96	97	98	100	200	300	400	500	10503009	1	-1	20000	100		10510049	1	-1	20000	100		10511049	1	-1	20000	100		10512049	1	-1	20000	100		10513049	1	-1	20000	100		10514049	1	-1	20000	100		10515049	1	-1	20000	100		10520049	1	-1	20000	100		10521049	1	-1	20000	100		10522049	1	-1	20000	100		10523049	1	-1	20000	100		10552049	1	-1	20000	100		10553049	1	-1	20000	100		0	1	-1	100	100		10141306	1	-1	100	100		10141313	1	-1	100	100		10141320	1	-1	100	100		10141325	1	-1	100	100		10141330	1	-1	100	100		10141190	1	-1	40	100		10141195	1	-1	80	100		10141199	1	-1	400	100		10141219	1	-1	2000	100		10141220	1	-1	4000	100		10141222	1	-1	6000	100		10141227	1	-1	8000	100		10141248	1	-1	40	100		0	1	-1	80	100		0	1	-1	120	100		0	1	-1	200	100		30900030	1	-1	360	100		30900031	1	-1	600	100		30900032	1	-1	920	100		30900033	1	-1	1400	100		30900011	1	-1	100	100		30900034	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
215	40	0	1	8	1	1	6	0	1	600000	60	0		0	0	0	96	97	98	100	200	300	400	500	10503019	1	-1	20000	100		10510059	1	-1	20000	100		10511059	1	-1	20000	100		10512059	1	-1	20000	100		10513059	1	-1	20000	100		10514059	1	-1	20000	100		10515059	1	-1	20000	100		10520059	1	-1	20000	100		10521059	1	-1	20000	100		10522059	1	-1	20000	100		10523059	1	-1	20000	100		10552059	1	-1	20000	100		10553059	1	-1	20000	100		0	1	-1	100	100		10141306	1	-1	100	100		10141313	1	-1	100	100		10141320	1	-1	100	100		10141325	1	-1	100	100		10141330	1	-1	100	100		10141190	1	-1	40	100		10141195	1	-1	80	100		10141199	1	-1	400	100		10141219	1	-1	2000	100		10141220	1	-1	4000	100		10141222	1	-1	6000	100		10141227	1	-1	8000	100		10141248	1	-1	40	100		0	1	-1	80	100		0	1	-1	120	100		0	1	-1	200	100		30900030	1	-1	360	100		30900031	1	-1	600	100		30900032	1	-1	920	100		30900033	1	-1	1400	100		30900011	1	-1	100	100		30900034	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
216	40	0	1	8	1	1	6	0	1	600000	60	0		0	0	0	96	97	98	100	200	300	400	500	10504009	1	-1	20000	100		10510069	1	-1	20000	100		10511069	1	-1	20000	100		10512069	1	-1	20000	100		10513069	1	-1	20000	100		10514069	1	-1	20000	100		10515069	1	-1	20000	100		10520069	1	-1	20000	100		10521069	1	-1	20000	100		10522069	1	-1	20000	100		10523069	1	-1	20000	100		10552069	1	-1	20000	100		10553069	1	-1	20000	100		0	1	-1	100	100		10141306	1	-1	100	100		10141313	1	-1	100	100		10141320	1	-1	100	100		10141325	1	-1	100	100		10141330	1	-1	100	100		10141190	1	-1	40	100		10141195	1	-1	80	100		10141199	1	-1	400	100		10141219	1	-1	2000	100		10141220	1	-1	4000	100		10141222	1	-1	6000	100		10141227	1	-1	8000	100		10141248	1	-1	40	100		0	1	-1	80	100		0	1	-1	120	100		0	1	-1	200	100		30900030	1	-1	360	100		30900031	1	-1	600	100		30900032	1	-1	920	100		30900033	1	-1	1400	100		30900011	1	-1	100	100		30900034	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
217	40	0	1	8	1	1	6	0	1	600000	60	0		0	0	0	96	97	98	100	200	300	400	500	10504019	1	-1	20000	100		10510079	1	-1	20000	100		10511079	1	-1	20000	100		10512079	1	-1	20000	100		10513079	1	-1	20000	100		10514079	1	-1	20000	100		10515079	1	-1	20000	100		10520079	1	-1	20000	100		10521079	1	-1	20000	100		10522079	1	-1	20000	100		10523079	1	-1	20000	100		10552079	1	-1	20000	100		10553079	1	-1	20000	100		0	1	-1	100	100		10141306	1	-1	100	100		10141313	1	-1	100	100		10141320	1	-1	100	100		10141325	1	-1	100	100		10141330	1	-1	100	100		10141190	1	-1	40	100		10141195	1	-1	80	100		10141199	1	-1	400	100		10141219	1	-1	2000	100		10141220	1	-1	4000	100		10141222	1	-1	6000	100		10141227	1	-1	8000	100		10141248	1	-1	40	100		0	1	-1	80	100		0	1	-1	120	100		0	1	-1	200	100		30900030	1	-1	360	100		30900031	1	-1	600	100		30900032	1	-1	920	100		30900033	1	-1	1400	100		30900011	1	-1	100	100		30900034	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
218	40	0	1	8	1	1	6	0	1	600000	60	0		0	0	0	96	97	98	100	200	300	400	500	10505009	1	-1	20000	100		10510089	1	-1	20000	100		10511089	1	-1	20000	100		10512089	1	-1	20000	100		10513089	1	-1	20000	100		10514089	1	-1	20000	100		10515089	1	-1	20000	100		10520089	1	-1	20000	100		10521089	1	-1	20000	100		10522089	1	-1	20000	100		10523089	1	-1	20000	100		10552089	1	-1	20000	100		10553089	1	-1	20000	100		0	1	-1	100	100		10141306	1	-1	100	100		10141313	1	-1	100	100		10141320	1	-1	100	100		10141325	1	-1	100	100		10141330	1	-1	100	100		10141190	1	-1	40	100		10141195	1	-1	80	100		10141199	1	-1	400	100		10141219	1	-1	2000	100		10141220	1	-1	4000	100		10141222	1	-1	6000	100		10141227	1	-1	8000	100		10141248	1	-1	40	100		0	1	-1	80	100		0	1	-1	120	100		0	1	-1	200	100		30900030	1	-1	360	100		30900031	1	-1	600	100		30900032	1	-1	920	100		30900033	1	-1	1400	100		30900011	1	-1	100	100		30900034	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
219	40	0	1	8	1	1	6	0	1	600000	50	0		0	0	0	96	97	98	100	200	300	400	500	10141291	1	-1	10000	100		10141303	1	-1	10000	100		10141385	1	-1	10000	100		10141387	1	-1	20000	100		10141388	1	-1	20000	100		10141217	1	-1	15000	100		0	1	-1	32	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		10301100	1	-1	100	100		10301101	1	-1	100	100		10301102	1	-1	100	100		10301200	1	-1	100	100		10301201	1	-1	100	100		10301202	1	-1	100	100		10302100	1	-1	100	100		10302101	1	-1	100	100		10302102	1	-1	100	100		10303100	1	-1	100	100		10303101	1	-1	100	100		10303102	1	-1	100	100		10303200	1	-1	100	100		10303201	1	-1	100	100		10303202	1	-1	100	100		10304100	1	-1	100	100		10304101	1	-1	100	100		10304102	1	-1	100	100		10305100	1	-1	100	100		10305101	1	-1	100	100		10305102	1	-1	100	100		10305200	1	-1	100	100		10305201	1	-1	100	100		10305202	1	-1	100	100		0	1	-1	100	100		30900034	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
220	40	0	1	8	1	1	6	0	1	600000	60	0		0	0	0	96	97	98	100	200	300	400	500	0	1	-1	1000	100		10423025	1	-1	1000	100		0	1	-1	1000	100		10200030	1	-1	1000	100		10201030	1	-1	1000	100		10202030	1	-1	1000	100		10203030	1	-1	1000	100		10204030	1	-1	1000	100		10205030	1	-1	1000	100		10210090	1	-1	1000	100		10211090	1	-1	1000	100		10212090	1	-1	1000	100		10213090	1	-1	1000	100		10214030	1	-1	1000	100		10215030	1	-1	1000	100		10220030	1	-1	1000	100		10221030	1	-1	1000	100		10222030	1	-1	1000	100		10223030	1	-1	1000	100		0	1	-1	100	100		10303101	1	-1	100	100		10303102	1	-1	100	100		10303200	1	-1	100	100		10303201	1	-1	100	100		10303202	1	-1	100	100		10304100	1	-1	100	100		10304101	1	-1	100	100		10304102	1	-1	100	100		10305100	1	-1	100	100		10305101	1	-1	100	100		10305102	1	-1	100	100		10305200	1	-1	100	100		10305201	1	-1	100	100		10305202	1	-1	100	100		0	1	-1	100	100		30900034	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
221	40	0	1	8	1	1	6	0	1	600000	60	0		0	0	0	96	97	98	100	200	300	400	500	10400075	1	-1	300	100		10402075	1	-1	300	100		10405071	1	-1	300	100		10404072	1	-1	300	100		10413084	1	-1	300	100		10413086	1	-1	300	100		10412081	1	-1	300	100		10412083	1	-1	300	100		10422122	1	-1	300	100		10422124	1	-1	300	100		10423047	1	-1	300	100		10423049	1	-1	300	100		10514054	1	-1	300	100		10515003	1	-1	300	100		10521006	1	-1	300	100		10522005	1	-1	300	100		10523002	1	-1	300	100		10450092	1	-1	300	100		10470001	1	-1	300	100		10471001	1	-1	300	100		0	1	-1	100	100		10303102	1	-1	100	100		10303200	1	-1	100	100		10303201	1	-1	100	100		10303202	1	-1	100	100		10304100	1	-1	100	100		10304101	1	-1	100	100		10304102	1	-1	100	100		10305100	1	-1	100	100		10305101	1	-1	100	100		10305102	1	-1	100	100		10305200	1	-1	100	100		10305201	1	-1	100	100		10305202	1	-1	100	100		0	1	-1	100	100		30900034	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
222	40	0	1	8	1	1	5	0	1	600000	50	0		0	0	0	96	97	98	100	200	300	400	500	30309002	1	-1	1000	100	#G	30309003	1	-1	1000	100	#G	30309004	1	-1	1000	100	#G	30309005	1	-1	1000	100	#G	30309006	1	-1	1000	100	#G	30309007	1	-1	1000	100	#G	30309008	1	-1	1000	100	#G	30309009	1	-1	1000	100	#G	30309010	1	-1	1000	100	#G	30309011	1	-1	1000	100	#G	30309012	1	-1	1000	100	#G	30309013	1	-1	1000	100	#G	30309014	1	-1	1000	100	#G	30309015	1	-1	1000	100	#G	30309016	1	-1	1000	100	#G	30309017	1	-1	1000	100	#G	30309018	1	-1	1000	100	#G	30309019	1	-1	1000	100	#G	30309020	1	-1	1000	100	#G	30309021	1	-1	1000	100	#G	30309022	1	-1	1000	100	#G	30309023	1	-1	1000	100	#G	30309024	1	-1	1000	100	#G	30309025	1	-1	1000	100		30309026	1	-1	1000	100		30309027	1	-1	1000	100		30309028	1	-1	1000	100		30309029	1	-1	1000	100		30309030	1	-1	1000	100		30309037	1	-1	1000	100		30309038	1	-1	1000	100		30309039	1	-1	1000	100		30309040	1	-1	1000	100		30309041	1	-1	1000	100		30309042	1	-1	1000	100		30309043	1	-1	1000	100		30309044	1	-1	1000	100		30309045	1	-1	1000	100		30309046	1	-1	1000	100		30309047	1	-1	1000	100		30309048	1	-1	1000	100		30309049	1	-1	1000	100		30309050	1	-1	1000	100		0	1	-1	1000	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100		0	1	-1	100	100																																																												
